what,kind,bundleId,bundleVersion,description,time
stopped,bundle,com.adobe.flexbuilder.exportimport,4.7.0.349722,"com.adobe.flexbuilder.exportimport",1548641954983
stopped,bundle,com.adobe.flexbuilder.flashbridge,4.7.0.349722,"com.adobe.flexbuilder.flashbridge",1548641954983
stopped,bundle,com.adobe.flexbuilder.flexunit,4.7.0.349722,"com.adobe.flexbuilder.flexunit",1548641954983
stopped,bundle,com.adobe.flexbuilder.as.editor,4.7.0.349722,"com.adobe.flexbuilder.as.editor",1548641954983
stopped,bundle,com.adobe.flexbuilder.importartwork,4.7.0.349722,"com.adobe.flexbuilder.importartwork",1548641955007
stopped,bundle,com.adobe.flexbuilder.tengine,4.7.0.349722,"com.adobe.flexbuilder.tengine",1548641955044
stopped,bundle,com.adobe.flexbuilder.editorcore,4.7.0.349722,"com.adobe.flexbuilder.editorcore",1548641955085
stopped,bundle,com.adobe.flexbuilder.debug,4.7.0.349722,"com.adobe.flexbuilder.debug",1548641955110
stopped,bundle,com.adobe.flash.profiler,4.7.0.349722,"com.adobe.flash.profiler",1548641955131
stopped,bundle,com.adobe.flashbuilder.launching.multiplatform.ui,4.7.0.349722,"com.adobe.flashbuilder.launching.multiplatform.ui",1548641955156
stopped,bundle,com.adobe.flexbuilder.launching.ui,4.7.0.349722,"com.adobe.flexbuilder.launching.ui",1548641955189
stopped,bundle,com.adobe.flexbuilder.project.ui,4.7.0.349722,"com.adobe.flexbuilder.project.ui",1548641955189
stopped,bundle,com.adobe.flexbuilder.monitors.network,4.7.0.349722,"com.adobe.flexbuilder.monitors.network",1548641955225
stopped,bundle,com.adobe.flexbuilder.ui,4.7.0.349722,"com.adobe.flexbuilder.ui",1548641955334
stopped,bundle,org.eclipse.help.ui,4.0.100.v20140401-0608,"org.eclipse.help.ui",1548641955338
stopped,bundle,org.eclipse.help.webapp,3.7.0.v20150425-0643,"org.eclipse.help.webapp",1548641955401
stopped,bundle,org.eclipse.epp.mpc.ui,1.4.2.v20160210-2005,"org.eclipse.epp.mpc.ui",1548641955401
stopped,bundle,org.eclipse.ui.intro.universal,3.2.800.v20150325-0952,"org.eclipse.ui.intro.universal",1548641955405
stopped,bundle,org.eclipse.wtp.epp.package.jee.intro,1.3.0.v201006142040,"org.eclipse.wtp.epp.package.jee.intro",1548641955440
stopped,bundle,com.adobe.flexide.exportimport,4.7.0.349722,"com.adobe.flexide.exportimport",1548641955441
stopped,bundle,com.adobe.flexide.fonts,4.7.0.349722,"com.adobe.flexide.fonts",1548641955462
stopped,bundle,com.adobe.flexide.designitems,4.7.0.349722,"com.adobe.flexide.designitems",1548641955475
stopped,bundle,com.adobe.flexide.multiplatform.ios,4.7.0.349722,"com.adobe.flexide.multiplatform.ios",1548641955493
stopped,bundle,com.adobe.flexide.refactoring.core,4.7.0.349722,"com.adobe.flexide.refactoring.core",1548641955512
stopped,bundle,com.adobe.flexide.mxml.core,4.7.0.349722,"com.adobe.flexide.mxml.core",1548641955531
stopped,bundle,com.adobe.flexide.css.core,4.7.0.349722,"com.adobe.flexide.css.core",1548641955552
stopped,bundle,com.adobe.flexide.as.core,4.7.0.349722,"com.adobe.flexide.as.core",1548641955576
stopped,bundle,com.adobe.flexide.externaleditors,4.7.0.349722,"com.adobe.flexide.externaleditors",1548641955577
stopped,bundle,com.adobe.flexide.editorcore,4.7.0.349722,"com.adobe.flexide.editorcore",1548641955577
stopped,bundle,com.adobe.flexbuilder.mxmlmodel,4.7.0.349722,"com.adobe.flexbuilder.mxmlmodel",1548641955577
stopped,bundle,com.adobe.flashbuilder.launching.multiplatform.contributor,4.7.0.349722,"com.adobe.flashbuilder.launching.multiplatform.contributor",1548641955594
stopped,bundle,com.adobe.flashbuilder.launching.win8,4.7.0.349722,"com.adobe.flashbuilder.launching.win8",1548641955615
stopped,bundle,com.adobe.flexbuilder.multisdk,4.7.0.349722,"com.adobe.flexbuilder.multisdk",1548641955615
stopped,bundle,com.adobe.flexide.codemodel.bridge,4.7.0.349722,"com.adobe.flexide.codemodel.bridge",1548641955615
stopped,bundle,com.adobe.flexide.multiplatform.android,4.7.0.349722,"com.adobe.flexide.multiplatform.android",1548641955640
stopped,bundle,com.adobe.flexide.launching.multiplatform,4.7.0.349722,"com.adobe.flexide.launching.multiplatform",1548641955663
stopped,bundle,com.adobe.flexide.launching,4.7.0.349722,"com.adobe.flexide.launching",1548641955684
stopped,bundle,com.adobe.flexide.project.multiplatform,4.7.0.349722,"com.adobe.flexide.project.multiplatform",1548641955700
stopped,bundle,com.adobe.flexbuilder.project,4.7.0.349722,"com.adobe.flexbuilder.project",1548641955700
stopped,bundle,com.adobe.flexbuilder.editors.derived,4.7.0.349722,"com.adobe.flexbuilder.editors.derived",1548641955700
stopped,bundle,org.eclipse.ui.intro,3.4.300.v20141007-1449,"org.eclipse.ui.intro",1548641955767
stopped,bundle,org.eclipse.help.base,4.0.301.v20160212-1500,"org.eclipse.help.base",1548641955767
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.850.v201505131719,"org.eclipse.jst.ws.axis.creation.ui",1548641955795
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.800.v201505131719,"org.eclipse.jst.ws.axis.consumption.ui",1548641955823
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.200.v201309242118,"org.eclipse.jst.ws.axis2.creation.ui",1548641955853
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.200.v201309242118,"org.eclipse.jst.ws.axis2.consumption.ui",1548641955886
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.200.v201309242118,"org.eclipse.jst.ws.axis2.creation.core",1548641955918
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.200.v201309242118,"org.eclipse.jst.ws.axis2.consumption.core",1548641955951
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.300.v201403242125,"org.eclipse.jst.ws.cxf.creation.ui",1548641955984
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.900.v201503111711,"org.eclipse.jst.ws.creation.ui",1548641956014
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.300.v201309232152,"org.eclipse.jst.ws.cxf.consumption.ui",1548641956048
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.800.v201504152025,"org.eclipse.jst.ws.consumption.ui",1548641956085
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.400.v201309242118,"org.eclipse.jst.ws.axis2.ui",1548641956085
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.600.v201505131719,"org.eclipse.jst.ws.uddiregistry",1548641956116
stopped,bundle,org.eclipse.jst.ws.ui,1.0.500.v201505131719,"org.eclipse.jst.ws.ui",1548641956149
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.850.v201512021921,"org.eclipse.wst.ws.explorer",1548641956151
stopped,bundle,com.adobe.flashbuilder.http.JettyService,4.7.0.349722,"com.adobe.flashbuilder.http.JettyService",1548641956170
stopped,bundle,org.eclipse.equinox.http.jetty,3.1.2.v20160115-1350,"org.eclipse.equinox.http.jetty",1548641956223
stopped,bundle,org.eclipse.m2e.discovery,1.6.2.20150902-0002,"org.eclipse.m2e.discovery",1548641956254
stopped,bundle,org.eclipse.m2e.editor,1.6.2.20150902-0002,"org.eclipse.m2e.editor",1548641956255
stopped,bundle,org.eclipse.m2e.editor.xml,1.6.2.20150902-0002,"org.eclipse.m2e.editor.xml",1548641956255
stopped,bundle,org.eclipse.m2e.wtp.jaxrs,1.2.1.20150819-2220,"org.eclipse.m2e.wtp.jaxrs",1548641956256
stopped,bundle,org.eclipse.m2e.wtp.jpa,1.2.1.20150819-2224,"org.eclipse.m2e.wtp.jpa",1548641956256
stopped,bundle,org.eclipse.m2e.wtp.jsf,1.2.1.20150819-2220,"org.eclipse.m2e.wtp.jsf",1548641956256
stopped,bundle,org.eclipse.m2e.wtp,1.2.1.20150819-2220,"org.eclipse.m2e.wtp",1548641956256
stopped,bundle,org.eclipse.m2e.jdt,1.6.2.20150902-0002,"org.eclipse.m2e.jdt",1548641956256
stopped,bundle,org.eclipse.m2e.launching,1.6.2.20150902-0002,"org.eclipse.m2e.launching",1548641956256
stopped,bundle,org.eclipse.m2e.profiles.ui,1.6.2.20150902-0002,"org.eclipse.m2e.profiles.ui",1548641956285
stopped,bundle,org.eclipse.m2e.refactoring,1.6.2.20150902-0002,"org.eclipse.m2e.refactoring",1548641956286
stopped,bundle,org.eclipse.m2e.profiles.core,1.6.2.20150902-0002,"org.eclipse.m2e.profiles.core",1548641956310
stopped,bundle,org.eclipse.m2e.wtp.overlay.ui,1.2.1.20150819-2220,"org.eclipse.m2e.wtp.overlay.ui",1548641956335
stopped,bundle,org.eclipse.m2e.wtp.overlay,1.2.1.20150819-2220,"org.eclipse.m2e.wtp.overlay",1548641956337
stopped,bundle,org.eclipse.egit.mylyn.ui,4.1.1.201511131810-r,"org.eclipse.egit.mylyn.ui",1548641956364
stopped,bundle,org.eclipse.egit.ui,4.1.1.201511131810-r,"org.eclipse.egit.ui",1548641956364
stopped,bundle,org.eclipse.oomph.setup.editor,1.3.0.v20160213-0953,"org.eclipse.oomph.setup.editor",1548641956366
stopped,bundle,org.eclipse.oomph.resources.edit,1.3.0.v20160213-0953,"org.eclipse.oomph.resources.edit",1548641956394
stopped,bundle,org.eclipse.oomph.workingsets.editor,1.3.0.v20160213-0953,"org.eclipse.oomph.workingsets.editor",1548641956395
stopped,bundle,org.eclipse.oomph.workingsets.edit,1.3.0.v20160213-0953,"org.eclipse.oomph.workingsets.edit",1548641956423
stopped,bundle,org.eclipse.oomph.predicates.edit,1.3.0.v20160213-0953,"org.eclipse.oomph.predicates.edit",1548641956423
stopped,bundle,org.eclipse.oomph.resources,1.3.0.v20160213-0953,"org.eclipse.oomph.resources",1548641956423
stopped,bundle,org.eclipse.oomph.workingsets,1.3.0.v20160213-0953,"org.eclipse.oomph.workingsets",1548641956423
stopped,bundle,org.eclipse.oomph.predicates,1.3.0.v20160213-0953,"org.eclipse.oomph.predicates",1548641956423
stopped,bundle,org.eclipse.egit.core,4.1.1.201511131810-r,"org.eclipse.egit.core",1548641956423
stopped,bundle,org.eclipse.jgit.archive,4.1.1.201511131810-r,"org.eclipse.jgit.archive",1548641956452
stopped,bundle,org.eclipse.jgit,4.1.1.201511131810-r,"org.eclipse.jgit",1548641956452
stopped,bundle,org.eclipse.recommenders.chain.rcp,2.3.0.v20160216-1255,"org.eclipse.recommenders.chain.rcp",1548641956453
stopped,bundle,org.eclipse.recommenders.completion.rcp,2.3.0.v20160216-1255,"org.eclipse.recommenders.completion.rcp",1548641956455
stopped,bundle,org.eclipse.recommenders.rcp,2.3.0.v20160216-1255,"org.eclipse.recommenders.rcp",1548641956455
stopped,bundle,org.eclipse.recommenders.injection,2.3.0.v20160216-1255,"org.eclipse.recommenders.injection",1548641956480
stopped,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1548641956512
stopped,bundle,org.eclipse.m2e.core.ui,1.6.2.20150902-0002,"org.eclipse.m2e.core.ui",1548641956512
stopped,bundle,org.eclipse.m2e.core,1.6.2.20150902-0002,"org.eclipse.m2e.core",1548641956512
stopped,bundle,org.eclipse.recommenders.utils.rcp,2.3.0.v20160216-1255,"org.eclipse.recommenders.utils.rcp",1548641956544
stopped,bundle,org.jboss.ide.eclipse.archives.jdt.integration,3.6.1.Final-v20160409-0826-B118,"org.jboss.ide.eclipse.archives.jdt.integration",1548641956544
stopped,bundle,org.jboss.ide.eclipse.archives.ui,3.6.1.Final-v20160409-0826-B118,"org.jboss.ide.eclipse.archives.ui",1548641956544
stopped,bundle,org.jboss.ide.eclipse.as.core,3.1.1.Final-v20160409-0826-B118,"org.jboss.ide.eclipse.as.core",1548641956544
stopped,bundle,org.jboss.ide.eclipse.as.wtp.core,3.1.1.Final-v20160409-0826-B118,"org.jboss.ide.eclipse.as.wtp.core",1548641956545
stopped,bundle,org.jboss.ide.eclipse.archives.core,3.6.1.Final-v20160409-0826-B118,"org.jboss.ide.eclipse.archives.core",1548641956545
stopped,bundle,org.jboss.tools.jmx.local,1.7.1.Final-v20160409-0826-B118,"org.jboss.tools.jmx.local",1548641956566
stopped,bundle,org.jboss.tools.jmx.ui,1.7.1.Final-v20160409-0826-B118,"org.jboss.tools.jmx.ui",1548641956566
stopped,bundle,org.jboss.tools.jmx.core,1.7.1.Final-v20160409-0826-B118,"org.jboss.tools.jmx.core",1548641956568
stopped,bundle,org.jboss.tools.usage,2.1.1.Final-v20160408-2358-B112,"org.jboss.tools.usage",1548641956568
stopped,bundle,org.eclipse.xtext.ui.codetemplates.ui,2.9.1.v201512180746,"org.eclipse.xtext.ui.codetemplates.ui",1548641956601
stopped,bundle,org.eclipse.xtext.ui.shared,2.9.1.v201512180746,"org.eclipse.xtext.ui.shared",1548641956601
stopped,bundle,org.eclipse.xtext.builder,2.9.1.v201512180746,"org.eclipse.xtext.builder",1548641956601
stopped,bundle,org.eclipse.xtext.common.types,2.9.1.v201512180746,"org.eclipse.xtext.common.types",1548641956601
stopped,bundle,org.eclipse.xtext.ui.codetemplates,2.9.1.v201512180746,"org.eclipse.xtext.ui.codetemplates",1548641956643
stopped,bundle,org.eclipse.xtext.generator,2.9.1.v201512180746,"org.eclipse.xtext.generator",1548641956689
stopped,bundle,org.eclipse.xtext.xtext.generator,2.9.1.v201512180746,"org.eclipse.xtext.xtext.generator",1548641956734
stopped,bundle,org.eclipse.xtext.ecore,2.9.1.v201512180746,"org.eclipse.xtext.ecore",1548641956763
stopped,bundle,com.jaspersoft.studio.xtext.jface,6.6.0.final,"com.jaspersoft.studio.xtext.jface",1548641956763
stopped,bundle,org.eclipse.xtext.ui,2.9.1.v201512180746,"org.eclipse.xtext.ui",1548641956763
stopped,bundle,org.eclipse.xtext.ide,2.9.1.v201512180746,"org.eclipse.xtext.ide",1548641956763
stopped,bundle,org.eclipse.xtext,2.9.1.v201512180746,"org.eclipse.xtext",1548641956763
stopped,bundle,org.eclipse.epp.logging.aeri.core,1.100.0.v20160304-1116,"org.eclipse.epp.logging.aeri.core",1548641956763
stopped,bundle,org.eclipse.mylyn.context.tasks.ui,3.19.0.v20160111-2059,"org.eclipse.mylyn.context.tasks.ui",1548641956763
stopped,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,"org.tigris.subversion.subclipse.mylyn",1548641956763
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.19.0.v20160111-1939,"org.eclipse.mylyn.bugzilla.ui",1548641956763
stopped,bundle,org.eclipse.mylyn.bugzilla.core,3.19.0.v20160316-2133,"org.eclipse.mylyn.bugzilla.core",1548641956763
stopped,bundle,org.eclipse.mylyn.help.ui,3.19.0.v20160315-1830,"org.eclipse.mylyn.help.ui",1548641956798
stopped,bundle,org.eclipse.mylyn.java.tasks,3.19.0.v20160111-2059,"org.eclipse.mylyn.java.tasks",1548641956798
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.19.0.v20160111-1939,"org.eclipse.mylyn.tasks.bugs",1548641956800
stopped,bundle,org.eclipse.mylyn.tasks.index.core,3.19.0.v20160316-2133,"org.eclipse.mylyn.tasks.index.core",1548641956802
stopped,bundle,org.eclipse.mylyn.team.ui,3.19.0.v20160316-2105,"org.eclipse.mylyn.team.ui",1548641956802
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,2.8.0.v20160111-1930,"org.eclipse.mylyn.wikitext.tasks.ui",1548641956833
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.19.0.v20160331-1842,"org.eclipse.mylyn.tasks.ui",1548641956833
stopped,bundle,org.eclipse.mylyn.wikitext.context.ui,2.8.0.v20160111-1930,"org.eclipse.mylyn.wikitext.context.ui",1548641956860
stopped,bundle,org.eclipse.mylyn.wikitext.core.ant,2.8.0.v20160111-1930,"org.eclipse.mylyn.wikitext.core.ant",1548641956890
stopped,bundle,org.eclipse.mylyn.wikitext.ui,2.8.0.v20160219-2043,"org.eclipse.mylyn.wikitext.ui",1548641956892
stopped,bundle,org.eclipse.mylyn.wikitext.core.osgi,2.8.0.v20160111-1930,"org.eclipse.mylyn.wikitext.core.osgi",1548641956919
stopped,bundle,org.eclipse.emf.mwe.core,1.3.13.v201512160556,"org.eclipse.emf.mwe.core",1548641956955
stopped,bundle,org.eclipse.compare.win32,1.0.200.v20130514-1224,"org.eclipse.compare.win32",1548641957012
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.400.v20150423-1455,"org.eclipse.equinox.p2.ui.sdk",1548641957043
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.500.v201405151744,"org.eclipse.jst.server.generic.jonas",1548641957062
stopped,bundle,org.eclipse.jst.server.tomcat.ui,1.1.400.v201311302002,"org.eclipse.jst.server.tomcat.ui",1548641957063
stopped,bundle,org.eclipse.jst.server.ui,1.1.300.v201309182039,"org.eclipse.jst.server.ui",1548641957065
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.600.v201402262303,"org.eclipse.jst.server.generic.ui",1548641957066
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.900.v201402262303,"org.eclipse.jst.server.generic.core",1548641957097
stopped,bundle,org.eclipse.mylyn.ide.ant,3.19.0.v20160111-2059,"org.eclipse.mylyn.ide.ant",1548641957127
stopped,bundle,org.eclipse.ant.ui,3.6.101.v20160203-1242,"org.eclipse.ant.ui",1548641957130
stopped,bundle,org.eclipse.mylyn.java.ui,3.19.0.v20160111-2059,"org.eclipse.mylyn.java.ui",1548641957131
stopped,bundle,org.eclipse.jdt.junit,3.8.0.v20150428-1340,"org.eclipse.jdt.junit",1548641957131
stopped,bundle,org.eclipse.wst.jsdt.web.support.jsp,1.0.600.v201307151913,"org.eclipse.wst.jsdt.web.support.jsp",1548641957174
stopped,bundle,org.eclipse.jst.jsp.ui,1.1.1000.v201505130300,"org.eclipse.jst.jsp.ui",1548641957214
stopped,bundle,org.eclipse.rse.importexport,1.2.300.201403100950,"org.eclipse.rse.importexport",1548641957250
stopped,bundle,org.eclipse.rse.subsystems.shells.telnet,1.2.300.201403100950,"org.eclipse.rse.subsystems.shells.telnet",1548641957286
stopped,bundle,org.eclipse.rse.useractions,1.1.500.201403100950,"org.eclipse.rse.useractions",1548641957286
stopped,bundle,org.eclipse.rse.shells.ui,3.0.500.201403271554,"org.eclipse.rse.shells.ui",1548641957289
stopped,bundle,org.eclipse.rse.files.ui,3.2.200.201502052140,"org.eclipse.rse.files.ui",1548641957289
stopped,bundle,org.eclipse.rse.processes.ui,3.0.400.201403100950,"org.eclipse.rse.processes.ui",1548641957328
stopped,bundle,org.eclipse.jpt.jaxb.eclipselink.ui,1.4.100.v201308271450,"org.eclipse.jpt.jaxb.eclipselink.ui",1548641957367
stopped,bundle,org.eclipse.jpt.jaxb.ui,1.5.0.v201308091549,"org.eclipse.jpt.jaxb.ui",1548641957368
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201302011850,"org.eclipse.jst.j2ee.webservice.ui",1548641957368
stopped,bundle,org.eclipse.jst.ejb.ui,1.1.900.v201402130359,"org.eclipse.jst.ejb.ui",1548641957370
stopped,bundle,org.eclipse.jst.servlet.ui,1.1.801.v201409042158,"org.eclipse.jst.servlet.ui",1548641957370
stopped,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.300.v201308151836,"org.eclipse.jst.ws.jaxws.dom.integration",1548641957370
stopped,bundle,org.eclipse.jst.jee.ui,1.0.701.v201408251535,"org.eclipse.jst.jee.ui",1548641957370
stopped,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.600.v201302011850,"org.eclipse.jst.j2ee.navigator.ui",1548641957370
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.801.v201308100602,"org.eclipse.wst.dtd.ui",1548641957407
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.700.v201505131719,"org.eclipse.wst.wsdl.ui",1548641957444
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.600.v201505131719,"org.eclipse.wst.wsi.ui",1548641957469
stopped,bundle,org.eclipse.wst.jsdt.web.ui,1.0.800.v201403271809,"org.eclipse.wst.jsdt.web.ui",1548641957501
stopped,bundle,org.eclipse.jst.j2ee.jca.ui,1.1.500.v201304231803,"org.eclipse.jst.j2ee.jca.ui",1548641957532
stopped,bundle,org.eclipse.jst.j2ee.ui,1.1.900.v201602161345,"org.eclipse.jst.j2ee.ui",1548641957532
stopped,bundle,org.eclipse.wst.web.ui,1.1.600.v201302011850,"org.eclipse.wst.web.ui",1548641957532
stopped,bundle,org.eclipse.wst.html.ui,1.0.1000.v201505130300,"org.eclipse.wst.html.ui",1548641957565
stopped,bundle,org.eclipse.wst.css.ui,1.0.901.v201501212057,"org.eclipse.wst.css.ui",1548641957599
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.0.200.v201103081755,"org.eclipse.wst.xsl.jaxp.debug.ui",1548641957629
stopped,bundle,org.eclipse.wst.xsl.debug.ui,1.0.302.v201304240928,"org.eclipse.wst.xsl.debug.ui",1548641957630
stopped,bundle,org.eclipse.wst.xsl.exslt.ui,1.0.0.v201006012004,"org.eclipse.wst.xsl.exslt.ui",1548641957658
stopped,bundle,org.eclipse.wst.xsl.ui,1.1.301.v201304222136,"org.eclipse.wst.xsl.ui",1548641957660
stopped,bundle,org.eclipse.wst.xml.xpath.ui,1.1.102.v201509231858,"org.eclipse.wst.xml.xpath.ui",1548641957662
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.510.v201511240257,"org.eclipse.wst.xsd.ui",1548641957693
stopped,bundle,org.eclipse.wst.xml.ui,1.1.501.v201501212057,"org.eclipse.wst.xml.ui",1548641957694
stopped,bundle,org.eclipse.wst.common.ui,1.1.500.v200911182011,"org.eclipse.wst.common.ui",1548641957698
stopped,bundle,org.eclipse.jst.server.preview.adapter,1.1.300.v201309182039,"org.eclipse.jst.server.preview.adapter",1548641957699
stopped,bundle,org.jboss.tools.common.jdt.debug.ui,3.7.1.Final-v20160408-2358-B112,"org.jboss.tools.common.jdt.debug.ui",1548641957717
stopped,bundle,org.eclipse.jdt.debug.ui,3.7.101.v20160203-1236,"org.eclipse.jdt.debug.ui",1548641957717
stopped,bundle,org.eclipse.jpt.jpa.annotate,1.0.100.v201309261652,"org.eclipse.jpt.jpa.annotate",1548641957748
stopped,bundle,org.eclipse.jpt.jpa.eclipselink.core.ddlgen,2.2.100.v201309202144,"org.eclipse.jpt.jpa.eclipselink.core.ddlgen",1548641957774
stopped,bundle,org.eclipse.jpt.jpa.eclipselink.core,2.4.0.v201309122001,"org.eclipse.jpt.jpa.eclipselink.core",1548641957818
stopped,bundle,org.eclipse.jpt.jpa.gen,2.3.150.v201512181609,"org.eclipse.jpt.jpa.gen",1548641957849
stopped,bundle,org.eclipse.jpt.jpa.core,3.4.0.v201312052110,"org.eclipse.jpt.jpa.core",1548641957903
stopped,bundle,org.eclipse.jpt.jpa.db,2.2.100.v201311150251,"org.eclipse.jpt.jpa.db",1548641957933
stopped,bundle,org.eclipse.datatools.enablement.jdt.classpath,1.0.1.v201107221501,"org.eclipse.datatools.enablement.jdt.classpath",1548641957933
stopped,bundle,org.eclipse.jdt.apt.ui,3.4.0.v20150423-0947,"org.eclipse.jdt.apt.ui",1548641957989
stopped,bundle,org.eclipse.jpt.common.ui,1.4.0.v201310111551,"org.eclipse.jpt.common.ui",1548641958023
stopped,bundle,org.eclipse.jst.common.annotations.ui,1.1.300.v201302011850,"org.eclipse.jst.common.annotations.ui",1548641958052
stopped,bundle,org.eclipse.jst.ws.jaxrs.ui,1.0.700.v201505131719,"org.eclipse.jst.ws.jaxrs.ui",1548641958081
stopped,bundle,org.eclipse.jst.common.project.facet.ui,1.4.510.v201501141810,"org.eclipse.jst.common.project.facet.ui",1548641958108
stopped,bundle,org.eclipse.jst.common.ui,1.0.201.v201208291950,"org.eclipse.jst.common.ui",1548641958131
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.emitter,1.1.200.v201004110730,"org.eclipse.jst.j2ee.ejb.annotations.emitter",1548641958155
stopped,bundle,org.eclipse.jst.jsf.facelet.core,1.3.100.v201504071708,"org.eclipse.jst.jsf.facelet.core",1548641958194
stopped,bundle,org.eclipse.jst.jsf.core,1.7.110.v201504071708,"org.eclipse.jst.jsf.core",1548641958237
stopped,bundle,org.eclipse.jst.jsf.standard.tagsupport,1.5.0.v201309172102,"org.eclipse.jst.jsf.standard.tagsupport",1548641958287
stopped,bundle,org.eclipse.jst.pagedesigner.jsp.core,1.5.0.v201309172102,"org.eclipse.jst.pagedesigner.jsp.core",1548641958320
stopped,bundle,org.eclipse.jst.jsf.common,1.5.101.v201504022146,"org.eclipse.jst.jsf.common",1548641958361
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.300.v201309232152,"org.eclipse.jst.ws.cxf.consumption.core",1548641958392
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.401.v201408111743,"org.eclipse.jst.ws.cxf.creation.core",1548641958421
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.300.v201309232152,"org.eclipse.jst.ws.cxf.ui",1548641958446
