what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548662531537
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.selectAll",1548662535267
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.undo",1548662536577
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548662537770
activated,view,org.eclipse.ui.console,3.6.100.v20150822-1912,"org.eclipse.ui.console.ConsoleView",1548662539629
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548662542896
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548662545808
activated,view,org.eclipse.ui.navigator.resources,3.5.1.v20160128-1644,"org.eclipse.ui.navigator.ProjectExplorer",1548662545829
activated,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548662546552
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548662563158
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548662566468
activated,view,org.eclipse.ui.ide,3.11.0.v20150825-2158,"org.eclipse.ui.views.ProblemView",1548662566673
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.copy",1548662570953
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548662572404
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548662591389
activated,view,org.eclipse.ui.console,3.6.100.v20150822-1912,"org.eclipse.ui.console.ConsoleView",1548662591400
activated,view,org.eclipse.ui.ide,3.11.0.v20150825-2158,"org.eclipse.ui.views.ProblemView",1548662669851
activated,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548662675872
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548662678973
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548662680716
executed,command,org.eclipse.ui.ide,3.11.0.v20150825-2158,"org.eclipse.ui.navigate.openResource",1548662680738
activated,view,org.eclipse.ui.navigator.resources,3.5.1.v20160128-1644,"org.eclipse.ui.navigator.ProjectExplorer",1548662683898
opened,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548662691493
activated,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548662691856
activated,view,org.eclipse.ui.navigator.resources,3.5.1.v20160128-1644,"org.eclipse.ui.navigator.ProjectExplorer",1548662693813
activated,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548662694193
activated,view,org.eclipse.ui.navigator.resources,3.5.1.v20160128-1644,"org.eclipse.ui.navigator.ProjectExplorer",1548662696345
opened,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548662701833
activated,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548662702282
activated,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548662709290
activated,view,org.eclipse.ui.navigator.resources,3.5.1.v20160128-1644,"org.eclipse.ui.navigator.ProjectExplorer",1548662720837
opened,view,org.eclipse.team.ui,3.7.200.v20150203-1452,"org.eclipse.team.ui.GenericHistoryView",1548662726053
activated,view,org.eclipse.team.ui,3.7.200.v20150203-1452,"org.eclipse.team.ui.GenericHistoryView",1548662726140
opened,editor,org.eclipse.compare,3.5.600.v20150420-1449,"org.eclipse.compare.CompareEditor",1548662737372
activated,editor,org.eclipse.compare,3.5.600.v20150420-1449,"org.eclipse.compare.CompareEditor",1548662737474
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548662737984
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548662738599
activated,view,org.eclipse.team.ui,3.7.200.v20150203-1452,"org.eclipse.team.ui.GenericHistoryView",1548662744737
activated,editor,org.eclipse.compare,3.5.600.v20150420-1449,"org.eclipse.compare.CompareEditor",1548662747775
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548662748162
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548662748478
activated,view,org.eclipse.team.ui,3.7.200.v20150203-1452,"org.eclipse.team.ui.GenericHistoryView",1548662752288
activated,editor,org.eclipse.compare,3.5.600.v20150420-1449,"org.eclipse.compare.CompareEditor",1548662756243
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548662756629
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548662757025
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.copy",1548662769510
activated,view,org.eclipse.ui.navigator.resources,3.5.1.v20160128-1644,"org.eclipse.ui.navigator.ProjectExplorer",1548662770765
activated,editor,org.eclipse.m2e.editor,1.6.2.20150902-0002,"org.eclipse.m2e.editor.MavenPomEditor",1548662771566
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.paste",1548662774515
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548662774833
activated,view,org.eclipse.ui.ide,3.11.0.v20150825-2158,"org.eclipse.ui.views.ProblemView",1548662778265
activated,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548662780895
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548662782709
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548662785269
executed,command,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1548662786049
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548662792618
activated,editor,org.eclipse.compare,3.5.600.v20150420-1449,"org.eclipse.compare.CompareEditor",1548662796346
activated,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548662797394
closed,editor,org.eclipse.compare,3.5.600.v20150420-1449,"org.eclipse.compare.CompareEditor",1548662797647
activated,editor,org.eclipse.m2e.editor,1.6.2.20150902-0002,"org.eclipse.m2e.editor.MavenPomEditor",1548662800349
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548662802435
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548662831044
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548662858424
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548662895670
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.edit.paste",1548662897140
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548662897426
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548662901261
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548662908019
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.save",1548662908484
activated,editor,org.eclipse.m2e.editor,1.6.2.20150902-0002,"org.eclipse.m2e.editor.MavenPomEditor",1548662910108
activated,editor,org.eclipse.m2e.editor,1.6.2.20150902-0002,"org.eclipse.m2e.editor.MavenPomEditor",1548662914380
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548662922606
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548662942751
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548662942876
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548662998919
activated,view,org.eclipse.ui.console,3.6.100.v20150822-1912,"org.eclipse.ui.console.ConsoleView",1548663000006
closed,editor,org.eclipse.m2e.editor,1.6.2.20150902-0002,"org.eclipse.m2e.editor.MavenPomEditor",1548663003226
closed,editor,org.eclipse.m2e.editor,1.6.2.20150902-0002,"org.eclipse.m2e.editor.MavenPomEditor",1548663003343
closed,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548663003422
closed,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548663003461
closed,editor,org.eclipse.jdt.ui,3.11.2.v20151123-1510,"org.eclipse.jdt.ui.CompilationUnitEditor",1548663003491
closed,editor,org.eclipse.m2e.editor,1.6.2.20150902-0002,"org.eclipse.m2e.editor.MavenPomEditor",1548663003555
executed,command,org.eclipse.ui,3.107.0.v20150507-1945,"org.eclipse.ui.file.closeAll",1548663003684
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548663027388
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548663198446
activated,view,org.eclipse.ui.navigator.resources,3.5.1.v20160128-1644,"org.eclipse.ui.navigator.ProjectExplorer",1548663202498
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548663205241
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548663208543
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548663209690
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548663224223
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548663225210
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548663230316
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548663230769
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548663256361
deactivated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548663256505
activated,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548663257453
closed,view,org.eclipse.ui.navigator.resources,3.5.1.v20160128-1644,"org.eclipse.ui.navigator.ProjectExplorer",1548663257605
closed,view,org.eclipse.ui.views,3.8.0.v20150422-0725,"org.eclipse.ui.views.ContentOutline",1548663257777
closed,view,org.eclipse.ui.ide,3.11.0.v20150825-2158,"org.eclipse.ui.views.ProblemView",1548663257856
closed,view,org.eclipse.team.ui,3.7.200.v20150203-1452,"org.eclipse.team.ui.GenericHistoryView",1548663257873
closed,view,org.eclipse.ui.console,3.6.100.v20150822-1912,"org.eclipse.ui.console.ConsoleView",1548663257905
closed,workbench,org.eclipse.ui.workbench,3.107.1.v20160120-2131,"",1548663258164
stopped,bundle,org.eclipse.m2e.logback.configuration,1.6.2.20150902-0002,"org.eclipse.m2e.logback.configuration",1548663260034
stopped,bundle,org.eclipse.recommenders.apidocs.rcp,2.3.0.v20160216-1255,"org.eclipse.recommenders.apidocs.rcp",1548663260034
stopped,bundle,org.eclipse.recommenders.coordinates.rcp,2.3.0.v20160216-1255,"org.eclipse.recommenders.coordinates.rcp",1548663260034
stopped,bundle,org.eclipse.recommenders.models,2.3.0.v20160216-1255,"org.eclipse.recommenders.models",1548663260034
stopped,bundle,org.eclipse.recommenders.coordinates,2.3.0.v20160216-1255,"org.eclipse.recommenders.coordinates",1548663260034
stopped,bundle,org.eclipse.wst.server.preview,1.1.302.v201411112027,"org.eclipse.wst.server.preview",1548663260079
stopped,bundle,org.eclipse.datatools.enablement.hsqldb.ui,1.0.0.v201108120600,"org.eclipse.datatools.enablement.hsqldb.ui",1548663260128
stopped,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201105270214,"org.eclipse.datatools.enablement.ingres.ui",1548663260187
stopped,bundle,org.eclipse.datatools.enablement.postgresql.ui,1.0.0.v201107221506,"org.eclipse.datatools.enablement.postgresql.ui",1548663260295
stopped,bundle,org.eclipse.datatools.enablement.sqlite.ui,1.0.0.v201107221507,"org.eclipse.datatools.enablement.sqlite.ui",1548663260392
stopped,bundle,org.eclipse.jpt.jpa.eclipselink.ui,2.4.0.v201308271953,"org.eclipse.jpt.jpa.eclipselink.ui",1548663260523
stopped,bundle,org.eclipse.jpt.jpa.ui,3.4.0.v201312022017,"org.eclipse.jpt.jpa.ui",1548663260536
stopped,bundle,org.eclipse.jpt.jpa.db.ui,2.1.100.v201309202144,"org.eclipse.jpt.jpa.db.ui",1548663260670
stopped,bundle,org.eclipse.datatools.connectivity.db.generic.ui,1.0.2.v201211200622,"org.eclipse.datatools.connectivity.db.generic.ui",1548663260827
stopped,bundle,org.eclipse.datatools.connectivity.apache.derby.ui,1.0.3.v201107221459,"org.eclipse.datatools.connectivity.apache.derby.ui",1548663260892
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.5.0.200810071,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1548663260967
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.ui,1.0.1.v200906111204,"org.eclipse.datatools.enablement.sybase.asa.ui",1548663261038
stopped,bundle,org.eclipse.datatools.enablement.sybase.ase.ui,1.0.1.v200906020900,"org.eclipse.datatools.enablement.sybase.ase.ui",1548663261075
stopped,bundle,org.eclipse.datatools.enablement.sybase.ui,1.0.0.v200906090452,"org.eclipse.datatools.enablement.sybase.ui",1548663261110
stopped,bundle,org.eclipse.datatools.sqltools.data.ui,1.2.2.v201212120623,"org.eclipse.datatools.sqltools.data.ui",1548663261142
stopped,bundle,org.eclipse.datatools.connectivity.sqm.server.ui,1.1.101.v201212070447,"org.eclipse.datatools.connectivity.sqm.server.ui",1548663261182
stopped,bundle,org.eclipse.datatools.sqltools.ddlgen.ui,1.0.3.v201211200616,"org.eclipse.datatools.sqltools.ddlgen.ui",1548663261185
stopped,bundle,org.eclipse.datatools.sqltools.db.derby.ui,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.derby.ui",1548663261219
stopped,bundle,org.eclipse.datatools.sqltools.db.generic.ui,1.0.0.v200906020900,"org.eclipse.datatools.sqltools.db.generic.ui",1548663261256
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core.ui,1.0.0.v201003161000,"org.eclipse.datatools.sqltools.debugger.core.ui",1548663261290
stopped,bundle,org.eclipse.datatools.sqltools.routineeditor.ui,1.0.3.v201211200616,"org.eclipse.datatools.sqltools.routineeditor.ui",1548663261327
stopped,bundle,org.eclipse.datatools.sqltools.sqlbuilder,1.0.7.v201401250704,"org.eclipse.datatools.sqltools.sqlbuilder",1548663261392
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core,1.0.1.v201107221520,"org.eclipse.datatools.sqltools.debugger.core",1548663261451
stopped,bundle,org.eclipse.datatools.sqltools.schemaobjecteditor.ui.pages,1.1.1.200810071,"org.eclipse.datatools.sqltools.schemaobjecteditor.ui.pages",1548663261499
stopped,bundle,org.eclipse.datatools.sqltools.schemaobjecteditor.ui,1.1.1.200810071,"org.eclipse.datatools.sqltools.schemaobjecteditor.ui",1548663261550
stopped,bundle,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.2.v201205310922,"org.eclipse.datatools.sqltools.sqlscrapbook",1548663261551
stopped,bundle,org.eclipse.datatools.sqltools.sqleditor,1.0.4.v201212120623,"org.eclipse.datatools.sqltools.sqleditor",1548663261587
stopped,bundle,org.eclipse.datatools.sqltools.editor.core.ui,1.0.0.v201001150815,"org.eclipse.datatools.sqltools.editor.core.ui",1548663261620
stopped,bundle,org.eclipse.datatools.sqltools.tabledataeditor,1.0.2.v201212120623,"org.eclipse.datatools.sqltools.tabledataeditor",1548663261663
stopped,bundle,org.eclipse.datatools.connectivity.sqm.core.ui,1.2.3.v201212070447,"org.eclipse.datatools.connectivity.sqm.core.ui",1548663261707
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.ui,1.1.200.v201004261420,"org.eclipse.jst.j2ee.ejb.annotations.ui",1548663261744
stopped,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.5.v201212070447,"org.eclipse.datatools.connectivity.ui.dse",1548663261746
stopped,bundle,org.eclipse.jst.jsf.apache.trinidad.tagsupport,1.4.0.v201309172102,"org.eclipse.jst.jsf.apache.trinidad.tagsupport",1548663261778
stopped,bundle,org.eclipse.jst.jsf.facesconfig.ui,1.5.0.v201309172102,"org.eclipse.jst.jsf.facesconfig.ui",1548663261846
stopped,bundle,org.eclipse.jst.jsf.facelet.ui,1.3.100.v201505112336,"org.eclipse.jst.jsf.facelet.ui",1548663261875
stopped,bundle,org.eclipse.jst.jsf.ui,1.6.0.v201309172102,"org.eclipse.jst.jsf.ui",1548663261879
stopped,bundle,org.eclipse.jst.pagedesigner.jsf.ui,1.5.0.v201309172102,"org.eclipse.jst.pagedesigner.jsf.ui",1548663261917
stopped,bundle,org.eclipse.jst.pagedesigner,1.7.100.v201507242118,"org.eclipse.jst.pagedesigner",1548663261960
